                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 102
Date & Time:     6/15/2019 6:03:09 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 102 ,N1136   , 10.3 ,46.89,0
 102 ,N1136   , 10.4 ,46.93,1
 102 ,N1136   , 10.5 ,46.95,0
 102 ,N1136   , 10.6 ,46.97,1
 102 ,N1136   , 10.7 ,46.98,0
 102 ,N1136   , 10.8 ,46.99,0
 102 ,N1136   , 10.9 ,47.32,1
 102 ,N1136   , 11 ,47.55,0
 102 ,N1136   , 11.1 ,47.70,0
 102 ,N1136   , 11.2 ,48.13,0
 102 ,N1136   , 11.3 ,47.76,1
 102 ,N1136   , 11.4 ,47.84,0
 102 ,N1136   , 11.5 ,48.22,1
 102 ,N1136   , 11.6 ,48.15,0
 102 ,N1136   , 11.7 ,48.43,1
 102 ,N1136   , 11.8 ,48.62,0
 102 ,N1136   , 11.9 ,48.75,0
 102 ,N1136   , 12 ,49.17,0
 102 ,N1136   , 12.1 ,49.11,1
 102 ,N1136   , 12.2 ,50.07,0
 102 ,N1136   , 12.3 ,49.72,0
 102 ,N1136   , 12.4 ,49.48,1
 102 ,N1136   , 12.5 ,49.32,0
 102 ,N1136   , 12.6 ,49.55,1
 102 ,N1136   , 12.7 ,50.03,1
 102 ,N1136   , 12.8 ,50.35,0
 102 ,N1136   , 12.9 ,50.57,0
 102 ,N1136   , 13 ,51.05,0
 102 ,N1136   , 13.1 ,51.36,1
 102 ,N1136   , 13.2 ,51.24,0
 102 ,N1136   , 13.3 ,51.16,1
 102 ,N1136   , 13.4 ,51.11,0
 102 ,N1136   , 13.5 ,51.41,0
 102 ,N1136   , 13.6 ,51.27,1
 102 ,N1136   , 13.7 ,51.51,0
 102 ,N1136   , 13.8 ,51.68,0
 102 ,N1136   , 13.9 ,51.45,1
 102 ,N1136   , 14 ,51.30,0
 102 ,N1136   , 14.1 ,51.20,1
 102 ,N1136   , 14.2 ,51.47,0
 102 ,N1136   , 14.3 ,51.98,0
 102 ,N1136   , 14.4 ,51.99,1
 102 ,N1136   , 14.5 ,52.66,0
 102 ,N1136   , 14.6 ,52.44,1
 102 ,N1136   , 14.7 ,52.96,0
 102 ,N1136   , 14.8 ,52.97,0
 102 ,N1136   , 14.9 ,53.31,0
 102 ,N1136   , 15 ,53.54,1
 102 ,N1136   , 15.1 ,53.03,0
 102 ,N1136   , 15.2 ,53.02,0
 102 ,N1136   , 15.3 ,53.35,1
 102 ,N1136   , 15.4 ,52.56,0
 102 ,N1136   , 15.5 ,52.71,1
 102 ,N1136   , 15.6 ,53.14,0
 102 ,N1136   , 15.7 ,53.76,0
 102 ,N1136   , 15.8 ,54.17,1
 102 ,N1136   , 15.9 ,54.45,0
 102 ,N1136   , 16 ,54.30,1
 102 ,N1136   , 16.1 ,54.53,0
 102 ,N1136   , 16.2 ,55.02,0
 102 ,N1136   , 16.3 ,55.01,1
 102 ,N1136   , 16.4 ,55.01,0
 102 ,N1136   , 16.5 ,55.01,0
 102 ,N1136   , 16.6 ,55.00,1
 102 ,N1136   , 16.7 ,55.00,0
 102 ,N1136   , 16.8 ,55.34,0
 102 ,N1136   , 16.9 ,55.56,1
 102 ,N1136   , 17 ,55.37,0
 102 ,N1136   , 17.1 ,55.25,1
 102 ,N1136   , 17.2 ,55.50,0
 102 ,N1136   , 17.3 ,55.33,0
 102 ,N1136   , 17.4 ,55.89,1
 102 ,N1136   , 17.5 ,56.26,0
 102 ,N1136   , 17.6 ,56.51,1
 102 ,N1136   , 17.7 ,57.00,0
 102 ,N1136   , 17.8 ,56.67,1
 102 ,N1136   , 17.9 ,56.45,0
 102 ,N1136   , 18 ,56.63,1
 102 ,N1136   , 18.1 ,56.75,0
 102 ,N1136   , 18.2 ,57.17,1
 102 ,N1136   , 18.3 ,57.45,1
 102 ,N1136   , 18.4 ,57.63,0
 102 ,N1136   , 18.5 ,57.75,1
 102 ,N1136   , 18.6 ,57.50,0
 102 ,N1136   , 18.7 ,57.34,0
 102 ,N1136   , 18.8 ,57.22,1
 102 ,N1136   , 18.9 ,57.48,0
 102 ,N1136   , 19 ,57.99,1
 102 ,N1136   , 19.1 ,57.99,0
 102 ,N1136   , 19.2 ,57.99,1
 102 ,N1136   , 19.3 ,58.66,0
 102 ,N1136   , 19.4 ,58.44,1
 102 ,N1136   , 19.5 ,58.29,0
 102 ,N1136   , 19.6 ,58.20,0
 102 ,N1136   , 19.7 ,58.46,1
 102 ,N1136   , 19.8 ,58.98,0
 102 ,N1136   , 19.9 ,59.32,1
 102 ,N1136   , 20 ,59.54,1
 102 ,N1136   , 20.1 ,59.36,0
 102 ,N1136   , 20.2 ,59.24,0
 102 ,N1136   , 20.3 ,59.49,1
 102 ,N1136   , 20.4 ,60.00,0
 102 ,N1136   , 20.5 ,60.00,1
 102 ,N1136   , 20.6 ,60.00,0
 102 ,N1136   , 20.7 ,60.00,1
 102 ,N1136   , 20.8 ,60.33,0
 102 ,N1136   , 20.9 ,60.56,1
 102 ,N1136   , 21 ,60.37,0
 102 ,N1136   , 21.1 ,60.58,1
 102 ,N1136   , 21.2 ,60.39,1
 102 ,N1136   , 21.3 ,60.59,0
 102 ,N1136   , 21.4 ,61.06,1
 102 ,N1136   , 21.5 ,61.04,0
 102 ,N1136   , 21.6 ,61.36,1
 102 ,N1136   , 21.7 ,61.24,1
 102 ,N1136   , 21.8 ,62.16,0
 102 ,N1136   , 21.9 ,62.44,0
 102 ,N1136   , 22 ,62.29,1
 102 ,N1136   , 22.1 ,62.53,0
 102 ,N1136   , 22.2 ,62.35,1
 102 ,N1136   , 22.3 ,62.57,0
 102 ,N1136   , 22.4 ,62.71,1
 102 ,N1136   , 22.5 ,62.47,0
 102 ,N1136   , 22.6 ,62.65,1
 102 ,N1136   , 22.7 ,62.77,0
 102 ,N1136   , 22.8 ,62.84,1
 102 ,N1136   , 22.9 ,63.23,0
 102 ,N1136   , 23 ,63.49,1
 102 ,N1136   , 23.1 ,63.66,0
 102 ,N1136   , 23.2 ,63.11,1
 102 ,N1136   , 23.3 ,63.74,0
 102 ,N1136   , 23.4 ,63.49,1
 102 ,N1136   , 23.5 ,63.66,1
 102 ,N1136   , 23.6 ,64.11,0
 102 ,N1136   , 23.7 ,64.40,1
 102 ,N1136   , 23.8 ,64.60,0
 102 ,N1136   , 23.9 ,65.07,1
 102 ,N1136   , 24 ,65.05,1
 102 ,N1136   , 24.1 ,65.03,0
 102 ,N1136   , 24.2 ,65.02,1
 102 ,N1136   , 24.3 ,65.01,0
 102 ,N1136   , 24.4 ,65.01,1
 102 ,N1136   , 24.5 ,64.67,1
 102 ,N1136   , 24.6 ,65.12,1
 102 ,N1136   , 24.7 ,65.41,0
 102 ,N1136   , 24.8 ,65.61,2
 102 ,N1136   , 24.9 ,65.40,0
 102 ,N1136   , 25 ,65.60,1
 102 ,N1136   , 25.1 ,65.74,1
 102 ,N1136   , 25.2 ,66.16,0
 102 ,N1136   , 25.3 ,66.44,1
 102 ,N1136   , 25.4 ,66.63,0
 102 ,N1136   , 25.5 ,67.08,1
 102 ,N1136   , 25.6 ,67.06,1
 102 ,N1136   , 25.7 ,67.37,0
 102 ,N1136   , 25.8 ,67.58,1
 102 ,N1136   , 25.9 ,67.39,0
 102 ,N1136   , 26 ,67.26,1
 102 ,N1136   , 26.1 ,66.17,1
 102 ,N1136   , 26.2 ,66.45,0
 102 ,N1136   , 26.3 ,66.97,1
 102 ,N1136   , 26.4 ,67.31,1
 102 ,N1136   , 26.5 ,67.54,0
 102 ,N1136   , 26.6 ,68.03,1
 102 ,N1136   , 26.7 ,68.35,1
 102 ,N1136   , 26.8 ,68.57,0
 102 ,N1136   , 26.9 ,68.38,1
 102 ,N1136   , 27 ,68.59,0
 102 ,N1136   , 27.1 ,68.39,1
 102 ,N1136   , 27.2 ,68.59,1
 102 ,N1136   , 27.3 ,68.40,0
 102 ,N1136   , 27.4 ,68.93,1
 102 ,N1136   , 27.5 ,69.29,1
 102 ,N1136   , 27.6 ,69.52,1
 102 ,N1136   , 27.7 ,69.68,1
 102 ,N1136   , 27.8 ,69.46,0
 102 ,N1136   , 27.9 ,69.64,1
 102 ,N1136   , 28 ,69.42,1
 102 ,N1136   , 28.1 ,69.62,0
 102 ,N1136   , 28.2 ,70.08,1
 102 ,N1136   , 28.3 ,70.05,1
 102 ,N1136   , 28.4 ,70.70,1
 102 ,N1136   , 28.5 ,70.80,0
 102 ,N1136   , 28.6 ,70.87,1
 102 ,N1136   , 28.7 ,71.24,1
 102 ,N1136   , 28.8 ,71.16,1
 102 ,N1136   , 28.9 ,71.44,1
 102 ,N1136   , 29 ,71.63,0
 102 ,N1136   , 29.1 ,71.42,1
 102 ,N1136   , 29.2 ,71.61,1
 102 ,N1136   , 29.3 ,71.74,0
 102 ,N1136   , 29.4 ,71.49,1
 102 ,N1136   , 29.5 ,71.33,1
 102 ,N1136   , 29.6 ,70.89,1
 102 ,N1136   , 29.7 ,71.59,0
 102 ,N1136   , 29.8 ,72.06,1
 102 ,N1136   , 29.9 ,72.04,1
 102 ,N1136   , 30 ,72.36,2
 102 ,N1136   , 30.1 ,72.57,1
 102 ,N1136   , 30.2 ,72.38,1
 102 ,N1136   , 30.3 ,72.25,1
 102 ,N1136   , 30.4 ,72.50,1
 102 ,N1136   , 30.5 ,73.00,1
 102 ,N1136   , 30.6 ,73.33,1
 102 ,N1136   , 30.7 ,73.56,1
 102 ,N1136   , 30.8 ,73.37,1
 102 ,N1136   , 30.9 ,73.58,1
 102 ,N1136   , 31 ,73.72,1
 102 ,N1136   , 31.1 ,73.81,1
 102 ,N1136   , 31.2 ,73.88,1
 102 ,N1136   , 31.3 ,74.25,1
 102 ,N1136   , 31.4 ,74.17,2
 102 ,N1136   , 31.5 ,73.78,1
 102 ,N1136   , 31.6 ,73.85,1
 102 ,N1136   , 31.7 ,73.90,1
 102 ,N1136   , 31.8 ,73.93,1
 102 ,N1136   , 31.9 ,73.96,1
 102 ,N1136   , 32 ,74.30,1
 102 ,N1136   , 32.1 ,74.54,1
 102 ,N1136   , 32.2 ,74.69,1
 102 ,N1136   , 32.3 ,74.79,2
 102 ,N1136   , 32.4 ,75.20,1
 102 ,N1136   , 32.5 ,75.13,0
 102 ,N1136   , 32.6 ,75.09,2
 102 ,N1136   , 32.7 ,75.72,1
 102 ,N1136   , 32.8 ,76.15,1
 102 ,N1136   , 32.9 ,76.77,2
 102 ,N1136   , 33 ,76.84,1
 102 ,N1136   , 33.1 ,76.56,1
 102 ,N1136   , 33.2 ,76.71,1
 102 ,N1136   , 33.3 ,76.81,2
 102 ,N1136   , 33.4 ,76.87,2
 102 ,N1136   , 33.5 ,76.91,1
 102 ,N1136   , 33.6 ,76.94,1
 102 ,N1136   , 33.7 ,77.29,2
 102 ,N1136   , 33.8 ,77.20,1
 102 ,N1136   , 33.9 ,77.13,2
 102 ,N1136   , 34 ,77.09,2
 102 ,N1136   , 34.1 ,77.06,1
 102 ,N1136   , 34.2 ,77.04,2
 102 ,N1136   , 34.3 ,77.03,1
 102 ,N1136   , 34.4 ,77.02,2
 102 ,N1136   , 34.5 ,78.01,1
 102 ,N1136   , 34.6 ,78.01,1
 102 ,N1136   , 34.7 ,78.01,2
 102 ,N1136   , 34.8 ,78.34,1
 102 ,N1136   , 34.9 ,78.22,3
 102 ,N1136   , 35 ,78.48,2
 102 ,N1136   , 35.1 ,78.32,2
 102 ,N1136   , 35.2 ,78.88,1
 102 ,N1136   , 35.3 ,79.25,2
 102 ,N1136   , 35.4 ,79.17,2
 102 ,N1136   , 35.5 ,79.11,1
 102 ,N1136   , 35.6 ,78.74,2
 102 ,N1136   , 35.7 ,79.16,2
 102 ,N1136   , 35.8 ,79.44,2
 102 ,N1136   , 35.9 ,79.63,2
 102 ,N1136   , 36 ,79.42,1
 102 ,N1136   , 36.1 ,79.61,1
 102 ,N1136   , 36.2 ,79.74,2
 102 ,N1136   , 36.3 ,80.16,2
 102 ,N1136   , 36.4 ,80.11,2
 102 ,N1136   , 36.5 ,80.07,2
 102 ,N1136   , 36.6 ,80.71,2
 102 ,N1136   , 36.7 ,81.14,2
 102 ,N1136   , 36.8 ,81.43,2
 102 ,N1136   , 36.9 ,81.62,2
 102 ,N1136   , 37 ,81.41,2
 102 ,N1136   , 37.1 ,81.28,1
 102 ,N1136   , 37.2 ,81.52,2
 102 ,N1136   , 37.3 ,81.68,3
 102 ,N1136   , 37.4 ,81.79,2
 102 ,N1136   , 37.5 ,81.86,2
 102 ,N1136   , 37.6 ,82.24,3
 102 ,N1136   , 37.7 ,82.49,2
 102 ,N1136   , 37.8 ,82.33,3
 102 ,N1136   , 37.9 ,82.55,2
 102 ,N1136   , 38 ,82.37,2
 102 ,N1136   , 38.1 ,82.58,3
 102 ,N1136   , 38.2 ,82.72,3
 102 ,N1136   , 38.3 ,82.48,3
 102 ,N1136   , 38.4 ,82.65,2
 102 ,N1136   , 38.5 ,82.77,3
 102 ,N1136   , 38.6 ,82.85,2
 102 ,N1136   , 38.7 ,82.90,3
 102 ,N1136   , 38.8 ,82.93,3
 102 ,N1136   , 38.9 ,83.62,2
 102 ,N1136   , 39 ,84.08,3
 102 ,N1136   , 39.1 ,84.05,3
 102 ,N1136   , 39.2 ,84.04,3
 102 ,N1136   , 39.3 ,84.02,3
 102 ,N1136   , 39.4 ,84.02,3
 102 ,N1136   , 39.5 ,84.01,3
 102 ,N1136   , 39.6 ,84.34,3
 102 ,N1136   , 39.7 ,84.56,3
 102 ,N1136   , 39.8 ,84.71,3
 102 ,N1136   , 39.9 ,84.80,3
 102 ,N1136   , 40 ,85.20,4
 102 ,N1136   , 40.1 ,85.14,3
 102 ,N1136   , 40.2 ,85.42,4
 102 ,N1136   , 40.3 ,85.28,2
 102 ,N1136   , 40.4 ,85.52,4
 102 ,N1136   , 40.5 ,86.01,4
 102 ,N1136   , 40.6 ,86.01,3
 102 ,N1136   , 40.7 ,86.01,3
 102 ,N1136   , 40.8 ,86.00,4
 102 ,N1136   , 40.9 ,86.00,3
 102 ,N1136   , 41 ,86.34,4
 102 ,N1136   , 41.1 ,86.56,4
 102 ,N1136   , 41.2 ,86.70,4
 102 ,N1136   , 41.3 ,86.80,4
 102 ,N1136   , 41.4 ,86.87,4
 102 ,N1136   , 41.5 ,86.91,4
 102 ,N1136   , 41.6 ,86.94,5
 102 ,N1136   , 41.7 ,86.96,3
 102 ,N1136   , 41.8 ,87.31,5
 102 ,N1136   , 41.9 ,87.20,3
 102 ,N1136   , 42 ,87.14,5
 102 ,N1136   , 42.1 ,87.42,4
 102 ,N1136   , 42.2 ,87.95,4
 102 ,N1136   , 42.3 ,87.63,5
 102 ,N1136   , 42.4 ,87.76,5
 102 ,N1136   , 42.5 ,87.84,4
 102 ,N1136   , 42.6 ,87.89,6
 102 ,N1136   , 42.7 ,88.59,6
 102 ,N1136   , 42.8 ,89.06,4
 102 ,N1136   , 42.9 ,89.04,4
 102 ,N1136   , 43 ,88.69,5
 102 ,N1136   , 43.1 ,88.80,5
 102 ,N1136   , 43.2 ,88.86,5
 102 ,N1136   , 43.3 ,89.24,6
 102 ,N1136   , 43.4 ,89.50,6
 102 ,N1136   , 43.5 ,89.00,5
 102 ,N1136   , 43.6 ,89.33,5
 102 ,N1136   , 43.7 ,89.55,6
 102 ,N1136   , 43.8 ,89.70,6
 102 ,N1136   , 43.9 ,89.80,5
 102 ,N1136   , 44 ,90.20,6
 102 ,N1136   , 44.1 ,90.47,6
 102 ,N1136   , 44.2 ,90.64,7
 102 ,N1136   , 44.3 ,90.76,6
 102 ,N1136   , 44.4 ,90.84,7
 102 ,N1136   , 44.5 ,91.23,5
 102 ,N1136   , 44.6 ,91.15,7
 102 ,N1136   , 44.7 ,91.10,6
 102 ,N1136   , 44.8 ,91.07,7
 102 ,N1136   , 44.9 ,91.05,7
 102 ,N1136   , 45 ,91.70,7
 102 ,N1136   , 45.1 ,92.13,7
 102 ,N1136   , 45.2 ,92.09,7
 102 ,N1136   , 45.3 ,92.39,7
 102 ,N1136   , 45.4 ,92.26,8
 102 ,N1136   , 45.5 ,93.17,7
 102 ,N1136   , 45.6 ,92.45,7
 102 ,N1136   , 45.7 ,91.97,7
 102 ,N1136   , 45.8 ,90.64,9
 102 ,N1136   , 45.9 ,92.10,8
 102 ,N1136   , 46 ,92.73,8
 102 ,N1136   , 46.1 ,92.82,8
 102 ,N1136   , 46.2 ,92.88,8
 102 ,N1136   , 46.3 ,92.92,8
 102 ,N1136   , 46.4 ,93.28,9
 102 ,N1136   , 46.5 ,93.52,8
 102 ,N1136   , 46.6 ,93.68,9
 102 ,N1136   , 46.7 ,93.79,9
 102 ,N1136   , 46.8 ,94.19,9
 102 ,N1136   , 46.9 ,94.46,9
 102 ,N1136   , 47 ,94.31,9
 102 ,N1136   , 47.1 ,94.20,10
 102 ,N1136   , 47.2 ,94.14,9
 102 ,N1136   , 47.3 ,94.42,8
 102 ,N1136   , 47.4 ,94.62,10
 102 ,N1136   , 47.5 ,94.74,10
 102 ,N1136   , 47.6 ,94.83,11
 102 ,N1136   , 47.7 ,94.89,11
 102 ,N1136   , 47.8 ,95.26,10
 102 ,N1136   , 47.9 ,95.51,10
 102 ,N1136   , 48 ,95.67,11
 102 ,N1136   , 48.1 ,95.11,11
 102 ,N1136   , 48.2 ,95.41,11
 102 ,N1136   , 48.3 ,95.61,11
 102 ,N1136   , 48.4 ,96.40,12
 102 ,N1136   , 48.5 ,96.60,11
 102 ,N1136   , 48.6 ,96.74,13
 102 ,N1136   , 48.7 ,96.82,12
 102 ,N1136   , 48.8 ,96.55,12
 102 ,N1136   , 48.9 ,96.37,11
 102 ,N1136   , 49 ,96.91,13
 102 ,N1136   , 49.1 ,96.94,12
 102 ,N1136   , 49.2 ,96.96,13
 102 ,N1136   , 49.3 ,97.64,13
 102 ,N1136   , 49.4 ,97.76,13
 102 ,N1136   , 49.5 ,97.84,13
 102 ,N1136   , 49.6 ,97.56,13
 102 ,N1136   , 49.7 ,97.71,13
 102 ,N1136   , 49.8 ,97.80,15
 102 ,N1136   , 49.9 ,97.87,13
 102 ,N1136   , 50 ,98.25,13
 102 ,N1136   , 50.1 ,98.16,14
 102 ,N1136   , 50.2 ,98.11,13
 102 ,N1136   , 50.3 ,98.07,15
 102 ,N1136   , 50.4 ,98.38,15
 102 ,N1136   , 50.5 ,98.92,13
 102 ,N1136   , 50.6 ,99.28,15
 102 ,N1136   , 50.7 ,99.19,14
 102 ,N1136   , 50.8 ,99.12,15
 102 ,N1136   , 50.9 ,99.08,15
 102 ,N1136   , 51 ,99.06,17
 102 ,N1136   , 51.1 ,99.04,15
 102 ,N1136   , 51.2 ,99.69,16
 102 ,N1136   , 51.3 ,99.79,16
 102 ,N1136   , 51.4 ,100.20,17
 102 ,N1136   , 51.5 ,100.80,17
 102 ,N1136   , 51.6 ,100.86,17
 102 ,N1136   , 51.7 ,100.91,17
 102 ,N1136   , 51.8 ,100.61,18
 102 ,N1136   , 51.9 ,100.40,17
 102 ,N1136   , 52 ,100.94,18
 102 ,N1136   , 52.1 ,100.96,18
 102 ,N1136   , 52.2 ,100.97,19
 102 ,N1136   , 52.3 ,100.98,20
 102 ,N1136   , 52.4 ,101.32,20
 102 ,N1136   , 52.5 ,101.55,18
 102 ,N1136   , 52.6 ,101.70,20
 102 ,N1136   , 52.7 ,101.80,20
 102 ,N1136   , 52.8 ,102.20,19
 102 ,N1136   , 52.9 ,102.13,20
 102 ,N1136   , 53 ,102.42,20
 102 ,N1136   , 53.1 ,102.28,20
 102 ,N1136   , 53.2 ,102.19,21
 102 ,N1136   , 53.3 ,102.12,21
 102 ,N1136   , 53.4 ,102.08,22
 102 ,N1136   , 53.5 ,102.06,21
 102 ,N1136   , 53.6 ,103.04,22
 102 ,N1136   , 53.7 ,103.02,21
 102 ,N1136   , 53.8 ,102.68,23
 102 ,N1136   , 53.9 ,102.79,23
 102 ,N1136   , 54 ,103.19,23
 102 ,N1136   , 54.1 ,103.46,24
 102 ,N1136   , 54.2 ,103.64,23
 102 ,N1136   , 54.3 ,104.09,23
 102 ,N1136   , 54.4 ,104.40,24
 102 ,N1136   , 54.5 ,104.26,23
 102 ,N1136   , 54.6 ,104.18,27
 102 ,N1136   , 54.7 ,104.45,26
 102 ,N1136   , 54.8 ,104.30,25
 102 ,N1136   , 54.9 ,104.20,28
 102 ,N1136   , 55 ,104.47,28
 102 ,N1136   , 55.1 ,104.98,26
 102 ,N1136   , 55.2 ,105.65,28
 102 ,N1136   , 55.3 ,105.43,28
 102 ,N1136   , 55.4 ,105.29,28
 102 ,N1136   , 55.5 ,105.86,28
 102 ,N1136   , 55.6 ,105.57,28
 102 ,N1136   , 55.7 ,106.05,27
 102 ,N1136   , 55.8 ,106.37,30
 102 ,N1136   , 55.9 ,106.24,28
 102 ,N1136   , 56 ,105.83,32
 102 ,N1136   , 56.1 ,106.22,29
 102 ,N1136   , 56.2 ,106.48,30
 102 ,N1136   , 56.3 ,106.32,29
 102 ,N1136   , 56.4 ,106.55,31
 102 ,N1136   , 56.5 ,106.36,31
 102 ,N1136   , 56.6 ,106.58,30
 102 ,N1136   , 56.7 ,107.05,32
 102 ,N1136   , 56.8 ,107.03,28
 102 ,N1136   , 56.9 ,107.36,34
 102 ,N1136   , 57 ,107.24,32
 102 ,N1136   , 57.1 ,107.16,31
 102 ,N1136   , 57.2 ,107.44,33
 102 ,N1136   , 57.3 ,107.63,32
 102 ,N1136   , 57.4 ,107.75,32
 102 ,N1136   , 57.5 ,107.83,35
 102 ,N1136   , 57.6 ,107.89,34
 102 ,N1136   , 57.7 ,107.59,35
 102 ,N1136   , 57.8 ,107.73,34
 102 ,N1136   , 57.9 ,107.82,34
 102 ,N1136   , 58 ,107.88,35
 102 ,N1136   , 58.1 ,108.25,38
 102 ,N1136   , 58.2 ,108.50,34
 102 ,N1136   , 58.3 ,108.67,38
 102 ,N1136   , 58.4 ,109.11,37
 102 ,N1136   , 58.5 ,109.07,37
 102 ,N1136   , 58.6 ,109.05,38
 102 ,N1136   , 58.7 ,109.37,39
 102 ,N1136   , 58.8 ,109.58,38
 102 ,N1136   , 58.9 ,109.72,40
 102 ,N1136   , 59 ,109.81,39
 102 ,N1136   , 59.1 ,109.87,39
 102 ,N1136   , 59.2 ,109.92,39
 102 ,N1136   , 59.3 ,109.61,43
 102 ,N1136   , 59.4 ,109.74,40
 102 ,N1136   , 59.5 ,109.83,43
 102 ,N1136   , 59.6 ,110.22,42
 102 ,N1136   , 59.7 ,110.48,40
 102 ,N1136   , 59.8 ,110.65,40
 102 ,N1136   , 59.9 ,110.77,45
 102 ,N1136   , 60 ,110.85,41
 102 ,N1136   , 60.1 ,110.90,42
 102 ,N1136   , 60.2 ,110.93,43
 102 ,N1136   , 60.3 ,110.95,45
